iters,fevals,fitness
348,600,5.0
349,601,5.0
350,602,5.0
351,603,5.0
352,604,5.0
353,605,5.0
354,606,5.0
355,607,5.0
356,608,5.0
357,609,5.0
358,610,5.0
359,611,5.0
360,612,5.0
361,613,5.0
362,614,5.0
363,615,5.0
364,616,5.0
365,617,5.0
366,618,5.0
367,619,5.0
368,620,5.0
369,621,5.0
370,622,5.0
371,623,5.0
372,624,5.0
373,625,5.0
374,626,5.0
375,627,5.0
376,628,5.0
377,629,5.0
378,630,5.0
379,631,5.0
380,632,5.0
381,633,5.0
382,634,5.0
383,635,5.0
384,636,5.0
385,637,5.0
386,638,5.0
387,639,6.0
388,640,6.0
389,641,6.0
390,642,6.0
391,643,6.0
392,644,6.0
393,645,6.0
394,646,6.0
395,647,6.0
396,648,6.0
397,649,6.0
398,650,6.0
399,651,6.0
400,652,6.0
401,653,6.0
402,654,6.0
403,655,6.0
404,656,6.0
405,657,6.0
406,658,6.0
407,659,6.0
408,660,6.0
409,661,6.0
410,662,6.0
411,663,6.0
412,664,6.0
413,665,6.0
414,666,6.0
415,667,6.0
416,668,6.0
417,669,6.0
418,670,6.0
419,671,6.0
420,672,6.0
421,673,6.0
422,674,6.0
423,675,6.0
424,676,6.0
425,677,6.0
426,678,6.0
427,679,6.0
428,680,6.0
429,681,6.0
430,682,6.0
431,683,6.0
432,684,6.0
433,685,6.0
434,686,6.0
435,687,6.0
436,688,6.0
437,689,6.0
438,690,6.0
439,691,6.0
440,692,6.0
441,693,6.0
442,694,6.0
443,695,6.0
444,696,6.0
445,697,6.0
446,698,6.0
447,699,6.0
448,700,6.0
449,701,6.0
450,702,6.0
451,703,6.0
452,704,6.0
453,705,6.0
454,706,6.0
455,707,6.0
456,708,6.0
457,709,6.0
458,710,6.0
459,711,6.0
460,712,6.0
461,713,6.0
462,714,6.0
463,715,6.0
464,716,6.0
465,717,6.0
466,718,6.0
467,719,6.0
468,720,6.0
469,721,6.0
470,722,6.0
471,723,6.0
472,724,6.0
473,725,6.0
474,726,6.0
475,727,6.0
476,728,6.0
477,729,6.0
478,730,6.0
479,731,6.0
480,732,6.0
481,733,6.0
482,734,6.0
483,735,6.0
484,736,6.0
485,737,6.0
486,738,6.0
487,739,6.0
488,740,6.0
489,741,6.0
490,742,6.0
491,743,6.0
492,744,6.0
493,745,6.0
494,746,6.0
495,747,6.0
496,748,6.0
497,749,9.0
498,750,9.0
499,751,9.0
500,752,9.0
501,753,9.0
502,754,9.0
503,755,9.0
504,756,9.0
505,757,9.0
506,758,9.0
507,759,9.0
508,760,9.0
509,761,9.0
510,762,9.0
511,763,9.0
512,764,9.0
513,765,9.0
514,766,9.0
515,767,9.0
516,768,9.0
517,769,9.0
518,770,9.0
519,771,9.0
520,772,9.0
521,773,9.0
522,774,9.0
523,775,9.0
524,776,9.0
525,777,9.0
526,778,9.0
527,779,9.0
528,780,9.0
529,781,9.0
530,782,9.0
531,783,9.0
532,784,9.0
533,785,9.0
534,786,9.0
535,787,9.0
536,788,9.0
537,789,9.0
538,790,9.0
539,791,9.0
540,792,9.0
541,793,9.0
542,794,9.0
543,795,9.0
544,796,9.0
545,797,9.0
546,798,9.0
547,799,9.0
548,800,9.0
549,801,9.0
550,802,9.0
551,803,9.0
552,804,9.0
553,805,9.0
554,806,9.0
555,807,9.0
556,808,9.0
557,809,9.0
558,810,9.0
559,811,9.0
560,812,9.0
561,813,9.0
562,814,9.0
563,815,9.0
564,816,9.0
565,817,9.0
566,818,9.0
567,819,9.0
568,820,10.0
569,821,10.0
570,822,10.0
571,823,10.0
572,824,10.0
573,825,10.0
574,826,10.0
575,827,10.0
576,828,10.0
577,829,10.0
578,830,10.0
579,831,10.0
580,832,10.0
581,833,10.0
582,834,10.0
583,835,10.0
584,836,10.0
585,837,10.0
586,838,10.0
587,839,10.0
588,840,10.0
589,841,10.0
590,842,10.0
591,843,10.0
592,844,10.0
593,845,10.0
594,846,10.0
595,847,10.0
596,848,10.0
597,849,10.0
598,850,10.0
599,851,10.0
600,852,10.0
601,853,10.0
602,854,10.0
603,855,10.0
604,856,10.0
605,857,10.0
606,858,10.0
607,859,10.0
608,860,10.0
609,861,10.0
610,862,10.0
611,863,10.0
612,864,10.0
613,865,10.0
614,866,10.0
615,867,10.0
616,868,10.0
617,869,10.0
618,870,10.0
619,871,10.0
620,872,10.0
621,873,10.0
622,874,10.0
623,875,10.0
624,876,10.0
625,877,10.0
626,878,10.0
627,879,10.0
628,880,10.0
629,881,10.0
630,882,10.0
631,883,10.0
632,884,10.0
633,885,10.0
634,886,10.0
635,887,10.0
636,888,10.0
637,889,10.0
638,890,10.0
639,891,10.0
640,892,10.0
641,893,10.0
642,894,10.0
643,895,10.0
644,896,10.0
645,897,10.0
646,898,10.0
647,899,10.0
648,900,10.0
649,901,10.0
650,902,10.0
651,903,10.0
652,904,10.0
653,905,10.0
654,906,10.0
655,907,10.0
656,908,10.0
657,909,10.0
658,910,10.0
659,911,10.0
660,912,10.0
661,913,10.0
662,914,10.0
663,915,10.0
664,916,10.0
665,917,10.0
666,918,10.0
667,919,10.0
668,920,10.0
669,921,10.0
670,922,10.0
671,923,10.0
672,924,10.0
673,925,10.0
674,926,10.0
675,927,10.0
676,928,10.0
677,929,10.0
678,930,10.0
679,931,10.0
680,932,10.0
681,933,10.0
682,934,10.0
683,935,10.0
684,936,10.0
685,937,10.0
686,938,10.0
687,939,10.0
688,940,10.0
689,941,10.0
690,942,10.0
691,943,10.0
692,944,10.0
693,945,10.0
694,946,10.0
695,947,10.0
696,948,10.0
697,949,10.0
698,950,10.0
699,951,10.0
700,952,10.0
701,953,10.0
702,954,10.0
703,955,10.0
704,956,10.0
705,957,10.0
706,958,10.0
707,959,10.0
708,960,10.0
709,961,10.0
710,962,10.0
711,963,10.0
712,964,10.0
713,965,10.0
714,966,10.0
715,967,10.0
716,968,10.0
717,969,10.0
718,970,10.0
719,971,10.0
720,972,10.0
721,973,10.0
722,974,10.0
723,975,10.0
724,976,10.0
725,977,10.0
726,978,10.0
727,979,10.0
728,980,10.0
729,981,10.0
730,982,10.0
731,983,10.0
732,984,10.0
733,985,10.0
734,986,10.0
735,987,10.0
736,988,10.0
737,989,10.0
738,990,10.0
739,991,10.0
740,992,10.0
741,993,10.0
742,994,10.0
743,995,10.0
744,996,10.0
745,997,10.0
746,998,10.0
747,999,10.0
748,1000,10.0
749,1001,10.0
750,1002,10.0
751,1003,10.0
752,1004,10.0
753,1005,10.0
754,1006,10.0
755,1007,10.0
756,1008,10.0
757,1009,10.0
758,1010,10.0
759,1011,10.0
760,1012,10.0
761,1013,10.0
762,1014,10.0
763,1015,10.0
764,1016,10.0
765,1017,10.0
766,1018,10.0
767,1019,10.0
768,1020,10.0
769,1021,10.0
770,1022,10.0
771,1023,10.0
772,1024,10.0
773,1025,10.0
774,1026,10.0
775,1027,10.0
776,1028,10.0
777,1029,10.0
778,1030,10.0
779,1031,10.0
780,1032,10.0
781,1033,10.0
782,1034,10.0
