iters,fevals,fitness
13110,13361,94.0
13111,13362,94.0
13112,13363,94.0
13113,13364,94.0
13114,13365,94.0
13115,13366,94.0
13116,13367,94.0
13117,13368,94.0
13118,13369,94.0
13119,13370,94.0
13120,13371,94.0
13121,13372,94.0
13122,13373,94.0
13123,13374,94.0
13124,13375,94.0
13125,13376,94.0
13126,13377,94.0
13127,13378,94.0
13128,13379,94.0
13129,13380,94.0
13130,13381,94.0
13131,13382,94.0
13132,13383,94.0
13133,13384,94.0
13134,13385,94.0
13135,13386,94.0
13136,13387,94.0
13137,13388,94.0
13138,13389,94.0
13139,13390,94.0
13140,13391,94.0
13141,13392,94.0
13142,13393,94.0
13143,13394,94.0
13144,13395,94.0
13145,13396,94.0
13146,13397,94.0
13147,13398,94.0
13148,13399,94.0
13149,13400,94.0
13150,13401,94.0
13151,13402,94.0
13152,13403,94.0
13153,13404,94.0
13154,13405,94.0
13155,13406,94.0
13156,13407,94.0
13157,13408,94.0
13158,13409,94.0
13159,13410,94.0
13160,13411,94.0
13161,13412,94.0
13162,13413,94.0
13163,13414,94.0
13164,13415,94.0
13165,13416,94.0
13166,13417,94.0
13167,13418,94.0
13168,13419,94.0
13169,13420,94.0
13170,13421,94.0
13171,13422,94.0
13172,13423,94.0
13173,13424,94.0
13174,13425,94.0
13175,13426,94.0
13176,13427,94.0
13177,13428,94.0
13178,13429,94.0
13179,13430,94.0
13180,13431,94.0
13181,13432,94.0
13182,13433,94.0
13183,13434,94.0
13184,13435,94.0
13185,13436,94.0
13186,13437,94.0
13187,13438,94.0
13188,13439,94.0
13189,13440,94.0
13190,13441,94.0
13191,13442,94.0
13192,13443,96.0
13193,13444,96.0
13194,13445,96.0
13195,13446,96.0
13196,13447,96.0
13197,13448,96.0
13198,13449,96.0
13199,13450,96.0
13200,13451,96.0
13201,13452,96.0
13202,13453,96.0
13203,13454,96.0
13204,13455,96.0
13205,13456,96.0
13206,13457,96.0
13207,13458,96.0
13208,13459,96.0
13209,13460,96.0
13210,13461,96.0
13211,13462,96.0
13212,13463,96.0
13213,13464,96.0
13214,13465,96.0
13215,13466,96.0
13216,13467,96.0
13217,13468,96.0
13218,13469,96.0
13219,13470,96.0
13220,13471,96.0
13221,13472,96.0
13222,13473,97.0
13223,13474,97.0
13224,13475,97.0
13225,13476,97.0
13226,13477,97.0
13227,13478,97.0
13228,13479,97.0
13229,13480,97.0
13230,13481,97.0
13231,13482,97.0
13232,13483,97.0
13233,13484,97.0
13234,13485,97.0
13235,13486,97.0
13236,13487,97.0
13237,13488,97.0
13238,13489,97.0
13239,13490,97.0
13240,13491,97.0
13241,13492,97.0
13242,13493,97.0
13243,13494,97.0
13244,13495,97.0
13245,13496,97.0
13246,13497,97.0
13247,13498,97.0
13248,13499,97.0
13249,13500,97.0
13250,13501,97.0
13251,13502,97.0
13252,13503,97.0
13253,13504,97.0
13254,13505,97.0
13255,13506,97.0
13256,13507,97.0
13257,13508,97.0
13258,13509,97.0
13259,13510,97.0
13260,13511,97.0
13261,13512,97.0
13262,13513,97.0
13263,13514,97.0
13264,13515,97.0
13265,13516,97.0
13266,13517,97.0
13267,13518,97.0
13268,13519,97.0
13269,13520,97.0
13270,13521,97.0
13271,13522,97.0
13272,13523,97.0
13273,13524,97.0
13274,13525,97.0
13275,13526,97.0
13276,13527,97.0
13277,13528,97.0
13278,13529,97.0
13279,13530,97.0
13280,13531,97.0
13281,13532,97.0
13282,13533,97.0
13283,13534,97.0
13284,13535,97.0
13285,13536,97.0
13286,13537,97.0
13287,13538,97.0
13288,13539,97.0
13289,13540,97.0
13290,13541,97.0
13291,13542,97.0
13292,13543,97.0
13293,13544,97.0
13294,13545,97.0
13295,13546,97.0
13296,13547,97.0
13297,13548,97.0
13298,13549,97.0
13299,13550,97.0
13300,13551,97.0
13301,13552,97.0
13302,13553,97.0
13303,13554,97.0
13304,13555,97.0
13305,13556,97.0
13306,13557,97.0
13307,13558,97.0
13308,13559,97.0
13309,13560,97.0
13310,13561,97.0
13311,13562,97.0
13312,13563,97.0
13313,13564,97.0
13314,13565,97.0
13315,13566,97.0
13316,13567,97.0
13317,13568,97.0
13318,13569,97.0
13319,13570,97.0
13320,13571,97.0
13321,13572,97.0
13322,13573,97.0
13323,13574,97.0
13324,13575,97.0
13325,13576,97.0
13326,13577,97.0
13327,13578,97.0
13328,13579,97.0
13329,13580,97.0
13330,13581,97.0
13331,13582,97.0
13332,13583,97.0
13333,13584,97.0
13334,13585,97.0
13335,13586,97.0
13336,13587,97.0
13337,13588,97.0
13338,13589,97.0
13339,13590,97.0
13340,13591,97.0
13341,13592,97.0
13342,13593,97.0
13343,13594,97.0
13344,13595,97.0
13345,13596,97.0
13346,13597,97.0
13347,13598,97.0
13348,13599,97.0
13349,13600,97.0
13350,13601,97.0
13351,13602,97.0
13352,13603,97.0
13353,13604,97.0
13354,13605,97.0
13355,13606,97.0
13356,13607,97.0
13357,13608,97.0
13358,13609,97.0
13359,13610,97.0
13360,13611,97.0
13361,13612,97.0
13362,13613,98.0
13363,13614,98.0
13364,13615,98.0
13365,13616,98.0
13366,13617,98.0
13367,13618,98.0
13368,13619,98.0
13369,13620,98.0
13370,13621,98.0
13371,13622,98.0
13372,13623,98.0
13373,13624,98.0
13374,13625,98.0
13375,13626,98.0
13376,13627,98.0
13377,13628,98.0
13378,13629,98.0
13379,13630,98.0
13380,13631,98.0
13381,13632,98.0
13382,13633,98.0
13383,13634,98.0
13384,13635,98.0
13385,13636,98.0
13386,13637,98.0
13387,13638,98.0
13388,13639,98.0
13389,13640,98.0
13390,13641,98.0
13391,13642,98.0
13392,13643,98.0
13393,13644,98.0
13394,13645,98.0
13395,13646,98.0
13396,13647,98.0
13397,13648,98.0
13398,13649,98.0
13399,13650,98.0
13400,13651,98.0
13401,13652,98.0
13402,13653,98.0
13403,13654,98.0
13404,13655,98.0
13405,13656,98.0
13406,13657,98.0
13407,13658,98.0
13408,13659,98.0
13409,13660,98.0
13410,13661,98.0
13411,13662,98.0
13412,13663,98.0
13413,13664,98.0
13414,13665,98.0
13415,13666,98.0
13416,13667,98.0
13417,13668,98.0
13418,13669,98.0
13419,13670,98.0
13420,13671,98.0
13421,13672,98.0
13422,13673,98.0
13423,13674,98.0
13424,13675,98.0
13425,13676,98.0
13426,13677,98.0
13427,13678,98.0
13428,13679,98.0
13429,13680,98.0
13430,13681,98.0
13431,13682,98.0
13432,13683,98.0
13433,13684,98.0
13434,13685,98.0
13435,13686,98.0
13436,13687,98.0
13437,13688,98.0
13438,13689,98.0
13439,13690,98.0
13440,13691,98.0
13441,13692,98.0
13442,13693,98.0
13443,13694,98.0
13444,13695,98.0
13445,13696,98.0
13446,13697,98.0
13447,13698,98.0
13448,13699,98.0
13449,13700,98.0
13450,13701,98.0
13451,13702,98.0
13452,13703,98.0
13453,13704,98.0
13454,13705,98.0
13455,13706,98.0
13456,13707,98.0
13457,13708,98.0
13458,13709,98.0
13459,13710,98.0
13460,13711,98.0
13461,13712,98.0
13462,13713,98.0
13463,13714,98.0
13464,13715,98.0
13465,13716,98.0
13466,13717,98.0
13467,13718,98.0
13468,13719,98.0
13469,13720,98.0
13470,13721,98.0
13471,13722,98.0
13472,13723,98.0
13473,13724,98.0
13474,13725,98.0
13475,13726,98.0
13476,13727,98.0
13477,13728,98.0
13478,13729,98.0
13479,13730,98.0
13480,13731,98.0
13481,13732,98.0
13482,13733,98.0
13483,13734,98.0
13484,13735,98.0
13485,13736,98.0
13486,13737,98.0
13487,13738,98.0
13488,13739,98.0
13489,13740,98.0
13490,13741,98.0
13491,13742,98.0
13492,13743,98.0
13493,13744,98.0
13494,13745,98.0
13495,13746,98.0
13496,13747,98.0
13497,13748,98.0
13498,13749,98.0
13499,13750,98.0
13500,13751,98.0
13501,13752,98.0
13502,13753,98.0
13503,13754,98.0
13504,13755,98.0
13505,13756,98.0
13506,13757,98.0
13507,13758,98.0
13508,13759,98.0
13509,13760,98.0
13510,13761,98.0
13511,13762,98.0
13512,13763,98.0
13513,13764,98.0
13514,13765,98.0
13515,13766,98.0
13516,13767,98.0
13517,13768,98.0
13518,13769,98.0
13519,13770,98.0
13520,13771,98.0
13521,13772,98.0
13522,13773,98.0
13523,13774,98.0
13524,13775,98.0
13525,13776,98.0
13526,13777,98.0
13527,13778,98.0
13528,13779,98.0
13529,13780,98.0
13530,13781,98.0
13531,13782,98.0
13532,13783,98.0
13533,13784,98.0
13534,13785,98.0
13535,13786,98.0
13536,13787,98.0
13537,13788,98.0
13538,13789,98.0
13539,13790,98.0
13540,13791,98.0
13541,13792,98.0
13542,13793,98.0
13543,13794,98.0
13544,13795,98.0
13545,13796,98.0
13546,13797,98.0
13547,13798,98.0
13548,13799,98.0
13549,13800,98.0
13550,13801,98.0
13551,13802,98.0
13552,13803,98.0
13553,13804,98.0
13554,13805,98.0
13555,13806,98.0
13556,13807,98.0
13557,13808,98.0
13558,13809,98.0
13559,13810,98.0
13560,13811,98.0
13561,13812,98.0
13562,13813,98.0
13563,13814,98.0
13564,13815,98.0
13565,13816,98.0
13566,13817,98.0
13567,13818,98.0
13568,13819,98.0
13569,13820,98.0
13570,13821,98.0
13571,13822,98.0
13572,13823,98.0
13573,13824,98.0
13574,13825,98.0
13575,13826,98.0
13576,13827,98.0
13577,13828,98.0
13578,13829,98.0
13579,13830,98.0
13580,13831,98.0
13581,13832,98.0
13582,13833,98.0
13583,13834,98.0
13584,13835,98.0
13585,13836,98.0
13586,13837,98.0
13587,13838,98.0
13588,13839,98.0
13589,13840,98.0
13590,13841,98.0
13591,13842,98.0
13592,13843,98.0
13593,13844,98.0
13594,13845,98.0
13595,13846,98.0
13596,13847,98.0
13597,13848,98.0
13598,13849,98.0
13599,13850,98.0
13600,13851,98.0
13601,13852,98.0
13602,13853,98.0
13603,13854,98.0
13604,13855,98.0
13605,13856,98.0
13606,13857,98.0
13607,13858,98.0
13608,13859,98.0
13609,13860,98.0
13610,13861,98.0
13611,13862,98.0
13612,13863,98.0
13613,13864,98.0
13614,13865,98.0
13615,13866,98.0
13616,13867,98.0
13617,13868,98.0
13618,13869,98.0
13619,13870,98.0
13620,13871,98.0
13621,13872,98.0
13622,13873,98.0
13623,13874,98.0
13624,13875,98.0
13625,13876,98.0
13626,13877,98.0
13627,13878,98.0
13628,13879,98.0
13629,13880,98.0
13630,13881,98.0
13631,13882,98.0
13632,13883,98.0
13633,13884,98.0
13634,13885,98.0
13635,13886,98.0
13636,13887,98.0
13637,13888,98.0
13638,13889,98.0
13639,13890,98.0
13640,13891,98.0
13641,13892,98.0
13642,13893,98.0
13643,13894,98.0
13644,13895,98.0
13645,13896,98.0
13646,13897,98.0
13647,13898,98.0
13648,13899,98.0
13649,13900,98.0
13650,13901,98.0
13651,13902,98.0
13652,13903,98.0
13653,13904,98.0
13654,13905,98.0
13655,13906,98.0
13656,13907,98.0
13657,13908,98.0
13658,13909,98.0
13659,13910,98.0
13660,13911,98.0
13661,13912,98.0
13662,13913,98.0
13663,13914,98.0
13664,13915,98.0
13665,13916,98.0
13666,13917,98.0
13667,13918,98.0
13668,13919,98.0
13669,13920,98.0
13670,13921,98.0
13671,13922,98.0
13672,13923,98.0
13673,13924,98.0
13674,13925,98.0
13675,13926,98.0
13676,13927,98.0
13677,13928,98.0
13678,13929,98.0
13679,13930,98.0
13680,13931,98.0
13681,13932,98.0
13682,13933,98.0
13683,13934,98.0
13684,13935,98.0
13685,13936,98.0
13686,13937,98.0
13687,13938,98.0
13688,13939,98.0
13689,13940,98.0
13690,13941,98.0
13691,13942,98.0
13692,13943,98.0
13693,13944,98.0
13694,13945,98.0
13695,13946,98.0
13696,13947,98.0
13697,13948,98.0
13698,13949,98.0
13699,13950,98.0
13700,13951,98.0
13701,13952,98.0
13702,13953,98.0
13703,13954,98.0
13704,13955,98.0
13705,13956,98.0
13706,13957,98.0
13707,13958,98.0
13708,13959,98.0
13709,13960,98.0
13710,13961,98.0
13711,13962,98.0
13712,13963,98.0
13713,13964,98.0
13714,13965,98.0
13715,13966,98.0
13716,13967,98.0
13717,13968,98.0
13718,13969,98.0
13719,13970,98.0
13720,13971,98.0
13721,13972,98.0
13722,13973,98.0
13723,13974,98.0
13724,13975,98.0
13725,13976,98.0
13726,13977,98.0
13727,13978,98.0
13728,13979,98.0
13729,13980,98.0
13730,13981,98.0
13731,13982,98.0
13732,13983,98.0
13733,13984,98.0
13734,13985,98.0
13735,13986,98.0
13736,13987,98.0
13737,13988,98.0
13738,13989,98.0
13739,13990,98.0
13740,13991,98.0
13741,13992,98.0
13742,13993,98.0
13743,13994,98.0
13744,13995,98.0
13745,13996,98.0
13746,13997,98.0
13747,13998,98.0
13748,13999,98.0
13749,14000,98.0
13750,14001,98.0
13751,14002,98.0
13752,14003,98.0
13753,14004,98.0
13754,14005,98.0
13755,14006,98.0
13756,14007,98.0
13757,14008,98.0
13758,14009,98.0
13759,14010,98.0
13760,14011,98.0
13761,14012,98.0
13762,14013,98.0
13763,14014,98.0
13764,14015,98.0
13765,14016,98.0
13766,14017,98.0
13767,14018,98.0
13768,14019,98.0
13769,14020,98.0
13770,14021,98.0
13771,14022,98.0
13772,14023,98.0
13773,14024,98.0
13774,14025,98.0
13775,14026,98.0
13776,14027,98.0
13777,14028,98.0
13778,14029,98.0
13779,14030,98.0
13780,14031,98.0
13781,14032,98.0
13782,14033,98.0
13783,14034,98.0
13784,14035,98.0
13785,14036,98.0
13786,14037,98.0
13787,14038,98.0
13788,14039,98.0
13789,14040,98.0
13790,14041,98.0
13791,14042,98.0
13792,14043,98.0
13793,14044,98.0
13794,14045,98.0
13795,14046,98.0
13796,14047,98.0
13797,14048,98.0
13798,14049,98.0
13799,14050,98.0
13800,14051,98.0
13801,14052,98.0
13802,14053,98.0
13803,14054,98.0
13804,14055,98.0
13805,14056,98.0
13806,14057,98.0
13807,14058,98.0
13808,14059,98.0
13809,14060,98.0
13810,14061,98.0
13811,14062,98.0
13812,14063,98.0
13813,14064,98.0
13814,14065,98.0
13815,14066,98.0
13816,14067,98.0
13817,14068,98.0
13818,14069,98.0
13819,14070,98.0
13820,14071,98.0
13821,14072,98.0
13822,14073,98.0
13823,14074,98.0
13824,14075,98.0
13825,14076,98.0
13826,14077,98.0
13827,14078,98.0
13828,14079,98.0
13829,14080,98.0
13830,14081,98.0
13831,14082,98.0
13832,14083,98.0
13833,14084,98.0
13834,14085,98.0
13835,14086,98.0
13836,14087,98.0
13837,14088,98.0
13838,14089,98.0
13839,14090,98.0
13840,14091,98.0
13841,14092,98.0
13842,14093,98.0
13843,14094,98.0
13844,14095,98.0
13845,14096,98.0
13846,14097,98.0
13847,14098,98.0
13848,14099,98.0
13849,14100,98.0
13850,14101,98.0
13851,14102,98.0
13852,14103,98.0
13853,14104,98.0
13854,14105,98.0
13855,14106,98.0
13856,14107,98.0
13857,14108,98.0
13858,14109,98.0
13859,14110,98.0
13860,14111,98.0
13861,14112,98.0
13862,14113,98.0
13863,14114,98.0
13864,14115,98.0
13865,14116,98.0
13866,14117,98.0
13867,14118,98.0
13868,14119,98.0
13869,14120,98.0
13870,14121,98.0
13871,14122,98.0
13872,14123,98.0
13873,14124,98.0
13874,14125,98.0
13875,14126,98.0
13876,14127,98.0
13877,14128,98.0
13878,14129,98.0
13879,14130,98.0
13880,14131,98.0
13881,14132,98.0
13882,14133,98.0
13883,14134,98.0
13884,14135,98.0
13885,14136,98.0
13886,14137,98.0
13887,14138,98.0
13888,14139,98.0
13889,14140,98.0
13890,14141,98.0
13891,14142,98.0
13892,14143,98.0
13893,14144,98.0
13894,14145,98.0
13895,14146,98.0
13896,14147,98.0
13897,14148,98.0
13898,14149,98.0
13899,14150,98.0
13900,14151,98.0
13901,14152,98.0
13902,14153,98.0
13903,14154,98.0
13904,14155,98.0
13905,14156,98.0
13906,14157,98.0
13907,14158,98.0
13908,14159,98.0
13909,14160,98.0
13910,14161,98.0
13911,14162,98.0
13912,14163,98.0
13913,14164,98.0
13914,14165,98.0
13915,14166,98.0
13916,14167,98.0
13917,14168,98.0
13918,14169,98.0
13919,14170,98.0
13920,14171,98.0
13921,14172,98.0
13922,14173,98.0
13923,14174,98.0
13924,14175,98.0
13925,14176,98.0
13926,14177,98.0
13927,14178,98.0
13928,14179,98.0
13929,14180,98.0
13930,14181,98.0
13931,14182,98.0
13932,14183,98.0
13933,14184,98.0
13934,14185,98.0
13935,14186,98.0
13936,14187,98.0
13937,14188,98.0
13938,14189,98.0
13939,14190,98.0
13940,14191,98.0
13941,14192,98.0
13942,14193,98.0
13943,14194,98.0
13944,14195,98.0
13945,14196,98.0
13946,14197,98.0
13947,14198,98.0
13948,14199,98.0
13949,14200,98.0
13950,14201,98.0
13951,14202,98.0
13952,14203,98.0
13953,14204,98.0
13954,14205,98.0
13955,14206,98.0
13956,14207,98.0
13957,14208,98.0
13958,14209,98.0
13959,14210,98.0
13960,14211,98.0
13961,14212,98.0
13962,14213,98.0
13963,14214,98.0
13964,14215,98.0
13965,14216,98.0
13966,14217,98.0
13967,14218,98.0
13968,14219,98.0
13969,14220,98.0
13970,14221,98.0
13971,14222,98.0
13972,14223,98.0
13973,14224,98.0
13974,14225,98.0
13975,14226,98.0
13976,14227,98.0
13977,14228,98.0
13978,14229,98.0
13979,14230,98.0
13980,14231,98.0
13981,14232,98.0
13982,14233,98.0
13983,14234,98.0
13984,14235,98.0
13985,14236,98.0
13986,14237,98.0
13987,14238,98.0
13988,14239,98.0
13989,14240,98.0
13990,14241,98.0
13991,14242,98.0
13992,14243,98.0
13993,14244,98.0
13994,14245,98.0
13995,14246,98.0
13996,14247,98.0
13997,14248,98.0
13998,14249,98.0
13999,14250,98.0
14000,14251,98.0
14001,14252,98.0
14002,14253,98.0
14003,14254,98.0
14004,14255,98.0
14005,14256,98.0
14006,14257,98.0
14007,14258,98.0
14008,14259,98.0
14009,14260,98.0
14010,14261,98.0
14011,14262,98.0
14012,14263,98.0
14013,14264,98.0
14014,14265,98.0
14015,14266,98.0
14016,14267,98.0
14017,14268,98.0
14018,14269,98.0
14019,14270,98.0
14020,14271,98.0
14021,14272,98.0
14022,14273,98.0
14023,14274,98.0
14024,14275,98.0
14025,14276,98.0
14026,14277,98.0
14027,14278,98.0
14028,14279,98.0
14029,14280,98.0
14030,14281,98.0
14031,14282,98.0
14032,14283,98.0
14033,14284,98.0
14034,14285,98.0
14035,14286,98.0
14036,14287,98.0
14037,14288,98.0
14038,14289,98.0
14039,14290,98.0
14040,14291,98.0
14041,14292,98.0
14042,14293,98.0
14043,14294,98.0
14044,14295,98.0
14045,14296,98.0
14046,14297,98.0
14047,14298,98.0
14048,14299,98.0
14049,14300,98.0
14050,14301,98.0
14051,14302,98.0
14052,14303,98.0
14053,14304,98.0
14054,14305,98.0
14055,14306,98.0
14056,14307,98.0
14057,14308,98.0
14058,14309,98.0
14059,14310,98.0
14060,14311,98.0
14061,14312,98.0
14062,14313,98.0
14063,14314,98.0
14064,14315,98.0
14065,14316,98.0
14066,14317,98.0
14067,14318,98.0
14068,14319,98.0
14069,14320,98.0
14070,14321,98.0
14071,14322,98.0
14072,14323,98.0
14073,14324,98.0
14074,14325,98.0
14075,14326,98.0
14076,14327,98.0
14077,14328,98.0
14078,14329,98.0
14079,14330,98.0
14080,14331,98.0
14081,14332,98.0
14082,14333,98.0
14083,14334,98.0
14084,14335,98.0
14085,14336,98.0
14086,14337,98.0
14087,14338,98.0
14088,14339,98.0
14089,14340,98.0
14090,14341,98.0
14091,14342,98.0
14092,14343,98.0
14093,14344,98.0
14094,14345,98.0
14095,14346,98.0
14096,14347,98.0
14097,14348,98.0
14098,14349,98.0
14099,14350,98.0
14100,14351,98.0
14101,14352,98.0
14102,14353,98.0
14103,14354,98.0
14104,14355,98.0
14105,14356,98.0
14106,14357,98.0
14107,14358,98.0
14108,14359,98.0
14109,14360,98.0
14110,14361,98.0
14111,14362,98.0
14112,14363,98.0
14113,14364,98.0
14114,14365,98.0
14115,14366,98.0
14116,14367,98.0
14117,14368,98.0
14118,14369,98.0
14119,14370,98.0
14120,14371,98.0
14121,14372,98.0
14122,14373,98.0
14123,14374,98.0
14124,14375,98.0
14125,14376,98.0
14126,14377,98.0
14127,14378,98.0
14128,14379,98.0
14129,14380,98.0
14130,14381,98.0
14131,14382,98.0
14132,14383,98.0
14133,14384,98.0
14134,14385,98.0
14135,14386,98.0
14136,14387,98.0
14137,14388,98.0
14138,14389,98.0
14139,14390,98.0
14140,14391,98.0
14141,14392,98.0
14142,14393,98.0
14143,14394,98.0
14144,14395,98.0
14145,14396,98.0
14146,14397,98.0
14147,14398,98.0
14148,14399,98.0
14149,14400,98.0
14150,14401,98.0
14151,14402,98.0
14152,14403,98.0
14153,14404,98.0
14154,14405,98.0
14155,14406,98.0
14156,14407,98.0
14157,14408,98.0
14158,14409,98.0
14159,14410,98.0
14160,14411,98.0
14161,14412,98.0
14162,14413,98.0
14163,14414,98.0
14164,14415,98.0
14165,14416,98.0
14166,14417,98.0
14167,14418,98.0
14168,14419,98.0
14169,14420,98.0
14170,14421,98.0
14171,14422,98.0
14172,14423,98.0
14173,14424,98.0
14174,14425,98.0
14175,14426,98.0
14176,14427,98.0
14177,14428,98.0
14178,14429,98.0
14179,14430,98.0
14180,14431,98.0
14181,14432,98.0
14182,14433,98.0
14183,14434,98.0
14184,14435,98.0
14185,14436,98.0
14186,14437,98.0
14187,14438,98.0
14188,14439,98.0
14189,14440,98.0
14190,14441,98.0
14191,14442,98.0
14192,14443,98.0
14193,14444,98.0
14194,14445,98.0
14195,14446,98.0
14196,14447,98.0
14197,14448,98.0
14198,14449,98.0
14199,14450,98.0
14200,14451,98.0
14201,14452,98.0
14202,14453,98.0
14203,14454,98.0
14204,14455,98.0
14205,14456,98.0
14206,14457,98.0
14207,14458,98.0
14208,14459,98.0
14209,14460,98.0
14210,14461,98.0
14211,14462,98.0
14212,14463,98.0
14213,14464,98.0
14214,14465,98.0
14215,14466,98.0
14216,14467,98.0
14217,14468,98.0
14218,14469,98.0
14219,14470,98.0
14220,14471,98.0
14221,14472,98.0
14222,14473,98.0
14223,14474,98.0
14224,14475,98.0
14225,14476,98.0
14226,14477,98.0
14227,14478,98.0
14228,14479,98.0
14229,14480,98.0
14230,14481,98.0
14231,14482,98.0
14232,14483,98.0
14233,14484,98.0
14234,14485,98.0
14235,14486,98.0
14236,14487,98.0
14237,14488,98.0
14238,14489,98.0
14239,14490,98.0
14240,14491,98.0
14241,14492,98.0
14242,14493,98.0
14243,14494,98.0
14244,14495,98.0
14245,14496,98.0
14246,14497,98.0
14247,14498,98.0
14248,14499,98.0
14249,14500,98.0
14250,14501,98.0
14251,14502,98.0
14252,14503,98.0
14253,14504,98.0
14254,14505,98.0
14255,14506,98.0
14256,14507,98.0
14257,14508,98.0
14258,14509,98.0
14259,14510,98.0
14260,14511,98.0
14261,14512,98.0
14262,14513,98.0
14263,14514,98.0
14264,14515,98.0
14265,14516,98.0
14266,14517,98.0
14267,14518,98.0
14268,14519,98.0
14269,14520,98.0
14270,14521,98.0
14271,14522,98.0
14272,14523,98.0
14273,14524,98.0
14274,14525,98.0
14275,14526,98.0
14276,14527,98.0
14277,14528,98.0
14278,14529,98.0
14279,14530,98.0
14280,14531,98.0
14281,14532,98.0
14282,14533,98.0
14283,14534,98.0
14284,14535,98.0
14285,14536,98.0
14286,14537,98.0
14287,14538,98.0
14288,14539,98.0
14289,14540,98.0
14290,14541,98.0
14291,14542,98.0
14292,14543,98.0
14293,14544,98.0
14294,14545,98.0
14295,14546,98.0
14296,14547,98.0
14297,14548,98.0
14298,14549,98.0
14299,14550,98.0
14300,14551,98.0
14301,14552,98.0
14302,14553,98.0
14303,14554,98.0
14304,14555,98.0
14305,14556,98.0
14306,14557,98.0
14307,14558,98.0
14308,14559,98.0
14309,14560,98.0
14310,14561,98.0
14311,14562,98.0
14312,14563,98.0
14313,14564,98.0
14314,14565,98.0
14315,14566,98.0
14316,14567,98.0
14317,14568,98.0
14318,14569,98.0
14319,14570,98.0
14320,14571,98.0
14321,14572,98.0
14322,14573,98.0
14323,14574,98.0
14324,14575,98.0
14325,14576,98.0
14326,14577,98.0
14327,14578,98.0
14328,14579,98.0
14329,14580,98.0
14330,14581,98.0
14331,14582,98.0
14332,14583,98.0
14333,14584,98.0
14334,14585,98.0
14335,14586,98.0
14336,14587,98.0
14337,14588,98.0
14338,14589,98.0
14339,14590,98.0
14340,14591,98.0
14341,14592,98.0
14342,14593,98.0
14343,14594,98.0
14344,14595,98.0
14345,14596,98.0
14346,14597,98.0
14347,14598,98.0
14348,14599,98.0
14349,14600,98.0
14350,14601,98.0
14351,14602,98.0
14352,14603,98.0
14353,14604,98.0
14354,14605,98.0
14355,14606,98.0
14356,14607,98.0
14357,14608,98.0
14358,14609,98.0
14359,14610,98.0
14360,14611,98.0
14361,14612,98.0
14362,14613,98.0
14363,14614,98.0
14364,14615,98.0
14365,14616,98.0
14366,14617,98.0
14367,14618,98.0
14368,14619,98.0
14369,14620,98.0
14370,14621,98.0
14371,14622,98.0
14372,14623,98.0
14373,14624,98.0
14374,14625,98.0
14375,14626,98.0
14376,14627,98.0
14377,14628,98.0
14378,14629,98.0
14379,14630,98.0
14380,14631,98.0
14381,14632,98.0
14382,14633,98.0
14383,14634,98.0
14384,14635,98.0
14385,14636,98.0
14386,14637,98.0
14387,14638,98.0
14388,14639,98.0
14389,14640,98.0
14390,14641,98.0
14391,14642,98.0
14392,14643,98.0
14393,14644,98.0
14394,14645,98.0
14395,14646,98.0
14396,14647,98.0
14397,14648,98.0
14398,14649,98.0
14399,14650,98.0
14400,14651,98.0
14401,14652,98.0
14402,14653,98.0
14403,14654,98.0
14404,14655,98.0
14405,14656,98.0
14406,14657,98.0
14407,14658,98.0
14408,14659,98.0
14409,14660,98.0
14410,14661,98.0
14411,14662,98.0
14412,14663,98.0
14413,14664,98.0
14414,14665,98.0
14415,14666,98.0
14416,14667,98.0
14417,14668,98.0
14418,14669,98.0
14419,14670,98.0
14420,14671,98.0
14421,14672,98.0
14422,14673,98.0
14423,14674,98.0
14424,14675,98.0
14425,14676,98.0
14426,14677,98.0
14427,14678,98.0
14428,14679,98.0
14429,14680,98.0
14430,14681,98.0
14431,14682,98.0
14432,14683,98.0
14433,14684,98.0
14434,14685,98.0
14435,14686,98.0
14436,14687,98.0
14437,14688,98.0
14438,14689,98.0
14439,14690,98.0
14440,14691,98.0
14441,14692,98.0
14442,14693,98.0
14443,14694,98.0
14444,14695,98.0
14445,14696,98.0
14446,14697,98.0
14447,14698,98.0
14448,14699,98.0
14449,14700,98.0
14450,14701,98.0
14451,14702,98.0
14452,14703,98.0
14453,14704,98.0
14454,14705,98.0
14455,14706,98.0
14456,14707,98.0
14457,14708,98.0
14458,14709,98.0
14459,14710,98.0
14460,14711,98.0
14461,14712,98.0
14462,14713,98.0
14463,14714,98.0
14464,14715,98.0
14465,14716,98.0
14466,14717,98.0
14467,14718,98.0
14468,14719,98.0
14469,14720,98.0
14470,14721,98.0
14471,14722,98.0
14472,14723,98.0
14473,14724,98.0
14474,14725,98.0
14475,14726,98.0
14476,14727,98.0
14477,14728,98.0
14478,14729,98.0
14479,14730,98.0
14480,14731,98.0
14481,14732,98.0
14482,14733,98.0
14483,14734,98.0
14484,14735,98.0
14485,14736,98.0
14486,14737,98.0
14487,14738,98.0
14488,14739,98.0
14489,14740,98.0
14490,14741,98.0
14491,14742,98.0
14492,14743,98.0
14493,14744,98.0
14494,14745,98.0
14495,14746,98.0
14496,14747,98.0
14497,14748,98.0
14498,14749,98.0
14499,14750,98.0
14500,14751,98.0
14501,14752,98.0
14502,14753,98.0
14503,14754,98.0
14504,14755,98.0
14505,14756,98.0
14506,14757,98.0
14507,14758,98.0
